# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.77463,0.0338,7,127,0,4.5031e+07,0.00051926,0.355505,0.000500665,0.000724943,0.271105,0.000211925,0.000490509,0.369487,0.000434178,0.00102087,-7.56311,-1.03421,-7.59957,-7.22942,-1.30525,-8.45928,-7.62007,-0.995639,-7.74206,-6.8871
-4.5031e+07,0.777691,0.0338,7,127,0,4.5031e+07,0.00104249,0.36753,0.000240475,0.00109831,0.26153,0.000110032,0.000947568,0.366269,0.000713448,0.000519154,-6.86614,-1.00095,-8.33289,-6.81399,-1.34121,-9.11474,-6.96161,-1.00439,-7.2454,-7.56331
-4.5031e+07,0.994787,0.0338,7,127,0,4.5031e+07,0.00111987,0.354574,0.00226316,0.000280735,0.268313,0.000317742,0.000292756,0.370098,0.00121314,0.00152727,-6.79454,-1.03684,-6.09099,-8.1781,-1.3156,-8.05427,-8.13617,-0.993988,-6.71455,-6.48427
-4.5031e+07,0.882193,0.0338,7,127,0,4.5031e+07,0.000873963,0.355472,9.54561e-05,0.000856213,0.269254,2.949e-05,0.000647442,0.371295,0.00101287,0.000463718,-7.04247,-1.03431,-9.25684,-7.06299,-1.3121,-10.4315,-7.34248,-0.990758,-6.89497,-7.67623
-4.5031e+07,0.992205,0.0338,6,63,0,4.5031e+07,0.000246133,0.354512,0.000401371,0.00201237,0.275696,2.25461e-05,0.00136154,0.362176,0.0012325,0.00233911,-8.30964,-1.03701,-7.82062,-6.20844,-1.28845,-10.6999,-6.59914,-1.01562,-6.69871,-6.05798
-4.5031e+07,0.845991,0.0338,7,127,0,4.5031e+07,0.000368913,0.353216,0.00178248,0.000534495,0.27703,0.000689836,0.000689233,0.365208,2.03738e-05,0.000459604,-7.90495,-1.04067,-6.32975,-7.53419,-1.28363,-7.27906,-7.27993,-1.00729,-10.8013,-7.68514
-4.5031e+07,0.830456,0.0338,6,127,0,4.5031e+07,0.00113112,0.359407,0.000661266,0.000532106,0.275668,0.000163641,0.00181629,0.360555,1.10136e-05,5.40401e-05,-6.78455,-1.0233,-7.32135,-7.53867,-1.28856,-8.71784,-6.31096,-1.02011,-11.4164,-9.82578
-4.5031e+07,0.75891,0.0338,7,127,0,4.5031e+07,0.000484037,0.362448,0.0011983,0.000777692,0.27385,0.000111985,0.000700594,0.360306,4.7579e-05,7.54373e-05,-7.63335,-1.01487,-6.72685,-7.15918,-1.29518,-9.09715,-7.26358,-1.0208,-9.95312,-9.49221
-4.5031e+07,0.917439,0.0338,6,95,0,4.5031e+07,0.00156497,0.362859,0.000917717,0.00088773,0.269946,3.64798e-05,0.00174961,0.360726,0.000811661,0.000501538,-6.45989,-1.01374,-6.99362,-7.02684,-1.30954,-10.2188,-6.34836,-1.01964,-7.11643,-7.59783
-4.5031e+07,0.722957,0.0338,6,63,0,4.5031e+07,0.00276621,0.349968,0.00186255,0.000394011,0.270661,5.08108e-05,0.000636595,0.370028,0.00246522,0.0011672,-5.89028,-1.04991,-6.28581,-7.83913,-1.30689,-9.8874,-7.35938,-0.994176,-6.00547,-6.75315
-4.5031e+07,0.609006,0.0338,7,127,0,4.5031e+07,0.00377685,0.337902,0.000999532,0.00141864,0.282779,2.49107e-05,0.00381327,0.368213,0.000411171,0.0006614,-5.57887,-1.085,-6.90822,-6.55806,-1.26309,-10.6002,-5.56927,-0.999094,-7.7965,-7.32115
-4.5031e+07,0.998919,0.0338,7,127,0,4.5031e+07,9.68114e-05,0.341237,0.00077604,0.000804508,0.283956,2.45583e-05,0.00013432,0.372281,0.000382509,0.000307516,-9.24275,-1.07518,-7.16131,-7.12528,-1.25894,-10.6145,-8.91528,-0.988107,-7.86876,-8.08698
-4.5031e+07,0.990893,0.0338,6,127,0,4.5031e+07,0.000195678,0.348273,0.00069743,0.00120172,0.279083,3.97445e-05,0.000281806,0.369632,0.000344368,0.000250915,-8.53904,-1.05477,-7.26811,-6.724,-1.27624,-10.133,-8.17429,-0.995248,-7.9738,-8.2904
-4.5031e+07,0.747218,0.0338,6,63,0,4.5031e+07,0.000718071,0.35993,0.00133373,0.00178073,0.270227,4.50787e-05,0.000822229,0.362601,0.00187819,0.00066458,-7.23894,-1.02185,-6.61977,-6.33073,-1.30849,-10.0071,-7.10349,-1.01445,-6.27745,-7.31636
-4.5031e+07,0.914936,0.0338,7,127,0,4.5031e+07,0.00154895,0.359663,0.00135189,0.00422883,0.270329,0.000141666,0.00233571,0.359397,0.000234792,0.000768436,-6.47018,-1.02259,-6.60625,-5.46583,-1.30812,-8.86204,-6.05944,-1.02333,-8.35681,-7.17115
-4.5031e+07,0.904283,0.0338,7,127,0,4.5031e+07,0.000411917,0.359749,0.000506399,0.000135309,0.275418,4.59194e-05,0.000257704,0.360896,0.000940164,0.00163945,-7.79469,-1.02235,-7.58819,-8.90795,-1.28947,-9.98862,-8.2637,-1.01916,-6.96946,-6.41339
-4.5031e+07,0.474473,0.0338,7,127,0,4.5031e+07,0.000308992,0.36893,0.000786603,0.00115486,0.268553,0.000171794,0.000346874,0.359131,0.000467056,0.000150571,-8.0822,-0.997148,-7.14779,-6.76378,-1.31471,-8.66922,-7.96655,-1.02407,-7.66906,-8.80108
-4.5031e+07,0.966797,0.0338,7,127,0,4.5031e+07,0.000471637,0.353013,0.00109423,0.0010198,0.277398,0.000215174,0.00100219,0.362786,0.000397825,0.00260256,-7.6593,-1.04125,-6.8177,-6.88815,-1.2823,-8.44406,-6.90557,-1.01394,-7.8295,-5.95126
-4.5031e+07,0.782979,0.0338,6,63,0,4.5031e+07,0.00054371,0.356922,0.00346904,0.0010859,0.27846,0.000434988,0.000575676,0.357753,0.000262903,0.000493017,-7.51709,-1.03024,-5.66388,-6.82535,-1.27848,-7.74019,-7.45997,-1.02791,-8.24373,-7.61497
-4.5031e+07,0.963815,0.0338,7,127,0,4.5031e+07,0.000318916,0.352379,0.00223945,0.00244278,0.28102,0.000315528,0.000737883,0.359915,0.000250471,0.000381294,-8.05058,-1.04305,-6.10152,-6.01462,-1.26933,-8.06126,-7.21172,-1.02189,-8.29217,-7.87194
-4.5031e+07,0.958028,0.0338,6,63,0,4.5031e+07,0.000442047,0.357634,0.001274,0.00303206,0.280598,0.000774497,0.000882994,0.354856,0.000187259,0.000318531,-7.72409,-1.02824,-6.66559,-5.79851,-1.27083,-7.1633,-7.03219,-1.03604,-8.58302,-8.05179
-4.5031e+07,0.997777,0.0338,7,127,0,4.5031e+07,0.00114712,0.36219,0.00204295,0.000226265,0.26825,0.000164148,0.00117339,0.364477,0.000182241,0.000147168,-6.7705,-1.01559,-6.19336,-8.3938,-1.31584,-8.71474,-6.74785,-1.00929,-8.61018,-8.82394
-4.5031e+07,0.887097,0.0338,7,127,0,4.5031e+07,8.15099e-05,0.355489,0.00070535,0.00629229,0.275959,8.30707e-05,0.000714888,0.360181,0.0001312,0.000361851,-9.41479,-1.03426,-7.25682,-5.06843,-1.2875,-9.39582,-7.24339,-1.02115,-8.93879,-7.92428
-4.5031e+07,0.984129,0.0338,6,63,0,4.5031e+07,2.9632e-05,0.361001,0.00034155,0.00205564,0.274756,8.6684e-05,0.00132375,0.359859,0.000147652,0.000398966,-10.4267,-1.01887,-7.98202,-6.18717,-1.29187,-9.35324,-6.62729,-1.02204,-8.82065,-7.82663
-4.5031e+07,0.894746,0.0338,7,127,0,4.5031e+07,0.000126327,0.360083,3.29699e-05,0.000428081,0.268697,0.000135931,0.000684337,0.366007,0.00257564,0.0012295,-8.97664,-1.02142,-10.3199,-7.7562,-1.31417,-8.90336,-7.28706,-1.0051,-5.96166,-6.70114
-4.5031e+07,0.987146,0.0338,7,127,0,4.5031e+07,0.000753145,0.355668,0.000266623,0.00119582,0.274161,0.000255531,0.0005398,0.366152,0.00087732,0.000129756,-7.19125,-1.03376,-8.22968,-6.72892,-1.29404,-8.27217,-7.52431,-1.00471,-7.03864,-8.94985
-4.5031e+07,0.819493,0.0338,7,127,0,4.5031e+07,0.00203427,0.368935,0.000753358,0.0016043,0.272128,5.05842e-05,0.00149811,0.349547,0.000926976,0.00252176,-6.19762,-0.997135,-7.19097,-6.43506,-1.30148,-9.89187,-6.50355,-1.05112,-6.98358,-5.9828
-4.5031e+07,0.802732,0.0338,6,127,0,4.5031e+07,0.000642134,0.360826,0.000144126,0.000485862,0.26974,0.000234311,0.000731002,0.366624,0.00018283,0.000389454,-7.35071,-1.01936,-8.84482,-7.62959,-1.3103,-8.35886,-7.22109,-1.00342,-8.60695,-7.85076
-4.5031e+07,0.884537,0.0338,7,127,0,4.5031e+07,0.00104933,0.356304,0.000601057,0.00137179,0.279825,0.000274064,0.00179769,0.357315,0.000915652,0.000546873,-6.85961,-1.03197,-7.41682,-6.59164,-1.27359,-8.20215,-6.32125,-1.02914,-6.99587,-7.51129
-4.5031e+07,0.99962,0.0338,7,127,0,4.5031e+07,0.00274233,0.356148,0.000163087,0.000366404,0.27086,0.000431365,0.00103946,0.367601,0.00036986,0.000279198,-5.89895,-1.03241,-8.72123,-7.91177,-1.30615,-7.74856,-6.86906,-1.00076,-7.90239,-8.18359
-4.5031e+07,0.855776,0.0338,6,127,0,4.5031e+07,0.000690147,0.363838,0.000378332,0.000552258,0.267741,0.000312474,0.00114749,0.364882,0.000292505,0.000166323,-7.27861,-1.01105,-7.87974,-7.5015,-1.31774,-8.07099,-6.77018,-1.00818,-8.13703,-8.70158
-4.5031e+07,0.973749,0.0338,7,127,0,4.5031e+07,0.000416472,0.353702,0.0016072,0.00104312,0.273483,0.000232939,0.000643417,0.367634,0.000442088,0.000796387,-7.78369,-1.0393,-6.43326,-6.86554,-1.29652,-8.36474,-7.34872,-1.00067,-7.724,-7.13543
-4.5031e+07,0.91357,0.0338,7,127,0,4.5031e+07,0.00193399,0.359659,0.000232471,0.000588627,0.27369,0.000107866,0.000465182,0.362412,0.000760583,0.000150837,-6.24817,-1.0226,-8.36675,-7.43772,-1.29576,-9.13462,-7.67308,-1.01497,-7.18143,-8.79931
-4.5031e+07,0.993698,0.0338,6,127,0,4.5031e+07,0.00370565,0.358108,6.3702e-05,0.000721801,0.273517,0.000123384,0.000206366,0.362943,0.000549025,6.22498e-05,-5.5979,-1.02692,-9.66129,-7.23376,-1.29639,-9.00021,-8.48586,-1.01351,-7.50737,-9.68436
-4.5031e+07,0.500274,0.0338,7,127,0,4.5031e+07,3.95813e-05,0.347056,0.000575014,0.000460211,0.266876,3.11868e-06,0.000968779,0.380522,0.00345786,4.16995e-05,-10.1372,-1.05827,-7.46112,-7.68383,-1.32097,-12.6781,-6.93947,-0.966212,-5.66711,-10.085
-4.5031e+07,0.951884,0.0338,7,127,0,4.5031e+07,4.82027e-06,0.375695,0.000301218,0.000227365,0.276335,0.000867719,0.00144281,0.343077,0.00167045,0.000379418,-12.2427,-0.978979,-8.10768,-8.38895,-1.28614,-7.04964,-6.54116,-1.0698,-6.39466,-7.87687
-4.5031e+07,0.908677,0.0338,7,127,0,4.5031e+07,4.17992e-06,0.375095,0.000560148,0.000176339,0.271224,0.000527731,0.00117598,0.349054,0.00190838,0.000274297,-12.3852,-0.980575,-7.48731,-8.6431,-1.30481,-7.54692,-6.74565,-1.05253,-6.2615,-8.2013
-4.5031e+07,0.98387,0.0338,7,127,0,4.5031e+07,6.96117e-06,0.367528,0.000175553,0.000291953,0.262277,9.32109e-05,0.00050378,0.367855,0.00119053,7.80001e-05,-11.8752,-1.00096,-8.64757,-8.13892,-1.33835,-9.28065,-7.59337,-1.00007,-6.73336,-9.4588
-4.5031e+07,0.723695,0.0338,7,127,0,4.5031e+07,0.000201005,0.348268,0.000113678,0.00408112,0.269304,0.000181535,0.00140811,0.372937,0.00269148,0.000813547,-8.51218,-1.05478,-9.08214,-5.50138,-1.31192,-8.61406,-6.56551,-0.986345,-5.91766,-7.11411
-4.5031e+07,0.999767,0.0338,7,127,0,4.5031e+07,0.00231765,0.350809,0.00104663,7.01584e-05,0.273431,8.88691e-05,0.00143732,0.368929,0.000618346,0.00125178,-6.0672,-1.04751,-6.86218,-9.56475,-1.29671,-9.32835,-6.54497,-0.997151,-7.38846,-6.68319
-4.5031e+07,0.816836,0.0338,6,63,0,4.5031e+07,0.000904711,0.346013,0.00186551,6.38089e-05,0.283104,0.000157254,0.00110662,0.364581,0.00129829,0.00090583,-7.00789,-1.06128,-6.28422,-9.65962,-1.26194,-8.75765,-6.80644,-1.00901,-6.64671,-7.00666
-4.5031e+07,0.962033,0.0338,7,127,0,4.5031e+07,0.00134175,0.345459,0.000457335,0.00202489,0.283135,0.000144841,0.000722744,0.364521,0.00202646,0.000166416,-6.61378,-1.06288,-7.6901,-6.20224,-1.26183,-8.83987,-7.23246,-1.00917,-6.20146,-8.70102
-4.5031e+07,0.964976,0.0338,6,63,0,4.5031e+07,0.00124024,0.350001,0.00119022,0.00198144,0.272931,0.00038395,0.00203678,0.36864,0.00117501,0.000420201,-6.69245,-1.04982,-6.73362,-6.22393,-1.29854,-7.865,-6.19639,-0.997934,-6.74647,-7.77478
-4.5031e+07,0.995536,0.0338,7,127,0,4.5031e+07,0.00268394,0.364522,0.00197277,0.000842589,0.2729,0.000384053,0.000688824,0.352034,0.00316854,0.000803455,-5.92047,-1.00917,-6.22831,-7.07903,-1.29865,-7.86473,-7.28053,-1.04403,-5.75448,-7.12659
-4.5031e+07,0.709887,0.0338,7,127,0,4.5031e+07,2.41378e-05,0.37255,0.000108362,0.00141902,0.278457,3.0812e-05,0.000415185,0.344991,0.00107265,0.000932363,-10.6317,-0.987385,-9.13004,-6.55779,-1.27849,-10.3876,-7.78679,-1.06424,-6.83762,-6.97779
-4.5031e+07,0.787245,0.0338,6,127,0,4.5031e+07,3.48966e-05,0.346017,0.000129993,0.00261422,0.269116,4.21226e-05,0.000374776,0.378867,0.00172042,0.00108373,-10.2631,-1.06127,-8.94803,-5.94679,-1.31261,-10.0749,-7.88918,-0.97057,-6.36519,-6.82734
-4.5031e+07,0.99992,0.0338,7,127,0,4.5031e+07,1.43446e-05,0.349051,0.000688084,0.000530339,0.278872,9.18484e-05,0.00190456,0.364086,0.00327022,0.00149161,-11.1521,-1.05254,-7.2816,-7.54199,-1.277,-9.29537,-6.26351,-1.01037,-5.7229,-6.5079
-4.5031e+07,0.994229,0.0338,6,127,0,4.5031e+07,6.54232e-05,0.367377,8.30815e-05,0.000528787,0.272164,3.49278e-06,0.00034039,0.357784,0.000612231,0.00104143,-9.63463,-1.00137,-9.39569,-7.54493,-1.30135,-12.5648,-7.98542,-1.02783,-7.3984,-6.86716
-4.5031e+07,0.920718,0.0338,7,127,0,4.5031e+07,0.00119455,0.367414,0.000290122,0.00183892,0.274286,0.000732802,0.000150794,0.352088,0.00187928,0.000125555,-6.72998,-1.00126,-8.14521,-6.29858,-1.29358,-7.21864,-8.79959,-1.04387,-6.27687,-8.98277
-4.5031e+07,0.997833,0.0338,6,63,0,4.5031e+07,0.000450014,0.365628,0.000430837,9.72485e-05,0.265035,0.000171372,0.000208578,0.366482,0.00123805,0.000259194,-7.70623,-1.00614,-7.74978,-9.23824,-1.32789,-8.67167,-8.4752,-1.00381,-6.69422,-8.25793
-4.5031e+07,0.673565,0.0338,6,127,0,4.5031e+07,0.000509196,0.358888,0.000191897,6.98296e-05,0.275969,0.000273182,0.000239266,0.361975,0.00112261,0.000761193,-7.58268,-1.02474,-8.55855,-9.56945,-1.28747,-8.20537,-8.33793,-1.01618,-6.7921,-7.18062
-4.5031e+07,0.898108,0.0338,6,127,0,4.5031e+07,0.00269235,0.35927,0.00106499,0.00105769,0.277818,0.000150914,0.00278419,0.353393,0.000532424,0.0012364,-5.91734,-1.02368,-6.84479,-6.85167,-1.28079,-8.7988,-5.8838,-1.04017,-7.53807,-6.69555
-4.5031e+07,0.995429,0.0338,6,63,0,4.5031e+07,0.00195285,0.358366,0.000892861,0.00128689,0.267876,0.000206891,0.00240194,0.365881,0.000315918,0.000820115,-6.23847,-1.0262,-7.02108,-6.65553,-1.31723,-8.48332,-6.03148,-1.00545,-8.06003,-7.10607
-4.5031e+07,0.913107,0.0338,7,127,0,4.5031e+07,0.00039317,0.361178,0.000872918,0.000916879,0.273706,0.0001577,0.000323548,0.361452,0.000582709,0.00041601,-7.84127,-1.01838,-7.04367,-6.99453,-1.2957,-8.75481,-8.03616,-1.01763,-7.44782,-7.7848
-4.5031e+07,0.905568,0.0338,6,127,0,4.5031e+07,0.00132347,0.361072,0.000414794,0.000109396,0.27736,6.08056e-05,0.0021106,0.354724,0.00212099,0.000703815,-6.6275,-1.01868,-7.78773,-9.12054,-1.28244,-9.70783,-6.16078,-1.03642,-6.15587,-7.259
-4.5031e+07,0.958321,0.0338,7,127,0,4.5031e+07,0.000680968,0.360046,0.00050304,6.1816e-05,0.2786,0.000171039,0.000360052,0.357788,0.000904116,0.000885514,-7.292,-1.02152,-7.59484,-9.69135,-1.27798,-8.67362,-7.92926,-1.02782,-7.00855,-7.02934
-4.5031e+07,0.874118,0.0338,7,127,0,4.5031e+07,0.000352254,0.358179,0.0012034,4.33368e-05,0.267295,0.000567184,0.000969087,0.367717,0.00225844,0.00141588,-7.95116,-1.02672,-6.7226,-10.0465,-1.3194,-7.47483,-6.93916,-1.00044,-6.09308,-6.56001
-4.5031e+07,0.985282,0.0338,7,127,0,4.5031e+07,0.00195588,0.361447,0.000305941,2.92804e-05,0.273989,0.000320181,0.00117679,0.359594,0.000372172,0.00080995,-6.23692,-1.01764,-8.09212,-10.4386,-1.29467,-8.04662,-6.74497,-1.02278,-7.89616,-7.11854
-4.5031e+07,0.448333,0.0338,7,127,0,4.5031e+07,0.00105565,0.342363,0.000169331,0.000281461,0.27628,2.55494e-05,0.000958978,0.377096,0.000478501,0.00129145,-6.8536,-1.07189,-8.68366,-8.17552,-1.28634,-10.5749,-6.94964,-0.975255,-7.64485,-6.65199
-4.5031e+07,0.974245,0.0338,6,127,0,4.5031e+07,0.000710294,0.376972,8.16939e-05,0.00020963,0.266842,1.72751e-05,0.00108657,0.352164,0.000542979,0.00137278,-7.24983,-0.975584,-9.41253,-8.47017,-1.3211,-10.9662,-6.82473,-1.04366,-7.51844,-6.59092
-4.5031e+07,0.995808,0.0338,7,127,0,4.5031e+07,0.000756825,0.353743,0.000253092,0.00134858,0.274266,0.00070498,0.000756336,0.365515,0.00211673,0.000540039,-7.18638,-1.03919,-8.28176,-6.60871,-1.29366,-7.25734,-7.18703,-1.00645,-6.15788,-7.52387
-4.5031e+07,0.991065,0.0338,7,127,0,4.5031e+07,0.00184888,0.352792,0.000211214,0.00108618,0.275681,0.000492288,0.000393623,0.365647,0.00108707,0.000760799,-6.29317,-1.04188,-8.46264,-6.82509,-1.28851,-7.61645,-7.84012,-1.00609,-6.82427,-7.18114
-4.5031e+07,0.908845,0.0338,7,127,0,4.5031e+07,9.91546e-05,0.358215,0.000215116,0.000177452,0.278421,1.26606e-05,0.00188732,0.359266,0.000416955,0.00128928,-9.21883,-1.02662,-8.44433,-8.63681,-1.27862,-11.277,-6.2726,-1.02369,-7.78253,-6.65367
-4.5031e+07,0.911136,0.0338,7,127,0,4.5031e+07,0.00316637,0.348348,0.00111373,0.000417127,0.276125,9.62103e-06,0.000369624,0.368135,0.00167356,0.000641989,-5.75517,-1.05455,-6.80004,-7.78212,-1.2869,-11.5516,-7.90302,-0.999305,-6.3928,-7.35094
-4.5031e+07,0.989949,0.0338,7,127,0,4.5031e+07,0.0016953,0.352272,0.000499176,0.00234479,0.275976,1.45072e-05,0.000448245,0.365758,0.00078163,0.000210897,-6.37989,-1.04335,-7.60255,-6.05556,-1.28744,-11.1409,-7.71017,-1.00578,-7.15413,-8.46414
-4.5031e+07,0.704522,0.0338,7,127,0,4.5031e+07,0.000589659,0.355966,0.00018012,0.000317918,0.273047,0.000183143,0.00151345,0.365772,0.000890692,0.00154063,-7.43597,-1.03292,-8.62188,-8.05372,-1.29811,-8.60524,-6.49336,-1.00575,-7.02351,-6.47556
-4.5031e+07,0.799037,0.0338,7,127,0,4.5031e+07,0.000266967,0.36354,0.000147507,0.000590863,0.276732,8.25552e-05,0.00105579,0.355622,0.00097061,0.000992288,-8.22838,-1.01187,-8.82163,-7.43393,-1.28471,-9.40204,-6.85347,-1.03389,-6.93759,-6.9155
-4.5031e+07,0.681679,0.0338,6,63,0,4.5031e+07,0.000279251,0.37733,9.43525e-05,0.00030029,0.261966,0.000387199,0.000913262,0.356562,0.00105445,0.00111389,-8.1834,-0.974636,-9.26847,-8.11076,-1.33954,-7.85657,-6.99849,-1.03125,-6.85474,-6.79989
-4.5031e+07,0.958211,0.0338,7,127,0,4.5031e+07,0.000213794,0.345433,0.000135185,4.22146e-05,0.28429,0.000113312,0.0010153,0.367229,0.00100854,0.000519332,-8.4505,-1.06296,-8.90886,-10.0727,-1.25776,-9.08537,-6.89257,-1.00177,-6.89925,-7.56297
-4.5031e+07,0.998653,0.0338,7,255,0,4.5031e+07,0.00013099,0.364783,0.00015199,0.000105661,0.268017,0.000127494,0.000977085,0.364171,0.00123199,0.00030416,-8.94039,-1.00845,-8.79169,-9.15527,-1.3167,-8.96744,-6.93094,-1.01013,-6.69913,-8.09796
-4.5031e+07,0.99362,0.0338,7,127,0,4.5031e+07,0.00180956,0.356674,0.000260009,0.000621582,0.273217,0.000447113,0.000757726,0.365236,0.000114841,0.000862318,-6.31467,-1.03093,-8.25479,-7.38324,-1.29749,-7.7127,-7.18519,-1.00721,-9.07197,-7.05589
-4.5031e+07,0.700486,0.0338,7,127,0,4.5031e+07,0.000485411,0.369367,0.00120097,0.00033316,0.265036,3.33252e-05,0.00123883,0.360781,0.00111156,0.000413018,-7.63051,-0.995966,-6.72463,-8.00689,-1.32789,-10.3092,-6.69359,-1.01948,-6.80199,-7.79202
-4.5031e+07,0.964928,0.0338,6,63,0,4.5031e+07,0.000763035,0.353101,0.00135054,0.000380153,0.282003,4.6597e-05,0.00196628,0.357499,0.0019784,0.000912451,-7.17821,-1.041,-6.60725,-7.87494,-1.26584,-9.97398,-6.23161,-1.02862,-6.22547,-6.99938
-4.5031e+07,0.967494,0.0338,6,63,0,4.5031e+07,0.00145045,0.348424,0.00101053,0.000217626,0.27969,7.52415e-05,0.00375427,0.362199,0.00207161,0.00110735,-6.53588,-1.05434,-6.89728,-8.43273,-1.27407,-9.49481,-5.58486,-1.01556,-6.17943,-6.80579
-4.5031e+07,0.998446,0.0338,6,63,0,4.5031e+07,0.00361013,0.354208,0.0036613,0.000147716,0.275292,0.00024125,0.00034397,0.361862,0.000442052,0.000192152,-5.62401,-1.03787,-5.60994,-8.82022,-1.28992,-8.32968,-7.97496,-1.01649,-7.72408,-8.55723
-4.5031e+07,0.998993,0.0338,6,63,0,4.5031e+07,0.00146365,0.362788,0.000800303,0.000186897,0.270371,0.000144673,0.000869708,0.362652,0.000374037,0.000348974,-6.52682,-1.01394,-7.13052,-8.58495,-1.30796,-8.84103,-7.04735,-1.01431,-7.89116,-7.96051
-4.5031e+07,0.914521,0.0338,5,63,0,4.5031e+07,0.00150633,0.367511,0.000774791,0.000158733,0.269961,0.000125933,0.000991037,0.358084,0.00047976,0.000407586,-6.49808,-1.001,-7.16292,-8.74829,-1.30948,-8.97976,-6.91676,-1.02699,-7.64222,-7.80526
-4.5031e+07,0.798616,0.0338,7,127,0,4.5031e+07,0.00208111,0.361909,0.000375396,0.000129004,0.274901,0.000290032,0.00126403,0.357882,0.000660312,0.000508746,-6.17485,-1.01636,-7.88753,-8.95566,-1.29134,-8.14552,-6.67345,-1.02755,-7.3228,-7.58356
-4.5031e+07,0.991776,0.0338,6,127,0,4.5031e+07,0.00282951,0.359792,0.000377037,0.000147632,0.27459,0.000180321,0.00186452,0.359542,0.000441023,0.000235932,-5.86765,-1.02223,-7.88317,-8.82078,-1.29248,-8.62077,-6.28475,-1.02292,-7.72641,-8.35197
-4.5031e+07,0.862843,0.0338,6,127,0,4.5031e+07,0.00288034,0.361446,0.000301895,0.000127821,0.279388,0.000152069,0.00179654,0.352988,0.000727316,0.000192035,-5.84985,-1.01764,-8.10543,-8.96488,-1.27515,-8.79117,-6.32189,-1.04132,-7.22615,-8.55783
-4.5031e+07,0.9973,0.0338,7,127,0,4.5031e+07,0.000432279,0.360941,0.00252454,0.000334949,0.278328,0.00034377,0.000517549,0.352155,0.00280687,0.00161667,-7.74644,-1.01904,-5.9817,-8.00153,-1.27896,-7.97554,-7.56641,-1.04368,-5.87568,-6.42738
-4.5031e+07,0.5257,0.0338,7,127,0,4.5031e+07,0.00181573,0.360659,0.000153759,0.000384897,0.264489,0.00024866,0.0012799,0.369992,0.000182887,0.000793586,-6.31127,-1.01982,-8.78013,-7.86254,-1.32996,-8.29942,-6.66097,-0.994273,-8.60664,-7.13895
-4.5031e+07,0.999604,0.0338,7,127,0,4.5031e+07,0.000175663,0.353472,0.00206142,0.0028522,0.26924,0.000154217,0.000546101,0.368047,0.000759458,0.0026921,-8.64694,-1.03995,-6.18436,-5.85966,-1.31215,-8.77715,-7.51271,-0.999546,-7.18291,-5.91743
-4.5031e+07,0.987789,0.0338,7,127,0,4.5031e+07,0.00144334,0.360724,0.000155201,0.000265307,0.270453,2.52155e-05,0.000443742,0.363968,0.00105744,0.00146555,-6.54079,-1.01964,-8.77079,-8.23462,-1.30766,-10.5881,-7.72027,-1.01069,-6.8519,-6.52552
-4.5031e+07,0.853435,0.0338,6,127,0,4.5031e+07,0.000191065,0.353543,0.000513729,0.00146188,0.272353,8.03529e-06,0.000175324,0.371499,0.00014931,0.000104489,-8.5629,-1.03975,-7.57381,-6.52803,-1.30066,-11.7317,-8.64888,-0.990208,-8.80949,-9.16642
-4.5031e+07,0.976878,0.0338,5,63,0,4.5031e+07,0.000504193,0.365148,0.000690127,0.00297621,0.270697,4.12414e-06,0.000557616,0.358531,0.000295636,0.0005966,-7.59255,-1.00745,-7.27863,-5.8171,-1.30676,-12.3987,-7.49184,-1.02574,-8.12638,-7.42426
-4.5031e+07,0.814081,0.0338,7,127,0,4.5031e+07,0.00166659,0.363365,0.00113778,0.000256282,0.26552,0.000147235,0.00145624,0.359453,0.00447457,0.00252262,-6.39697,-1.01235,-6.77867,-8.26923,-1.32606,-8.82348,-6.5319,-1.02317,-5.40934,-5.98246
