# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.807078,0.0356317,7,127,0,4.56917e+07,0.00249687,0.36121,0.00119872,0.00199426,0.261199,0.000224291,0.000561609,0.366764,0.00285999,0.00149168,-5.99272,-1.01829,-6.7265,-6.21748,-1.34247,-8.40257,-7.48471,-1.00304,-5.85694,-6.50785
-4.56917e+07,0.916767,0.0356317,6,63,0,4.56917e+07,0.00125241,0.368772,0.000714045,0.00159734,0.269405,0.000930227,0.000392783,0.351768,0.00285336,0.0023146,-6.68268,-0.997576,-7.24456,-6.43942,-1.31154,-6.98008,-7.84225,-1.04478,-5.85926,-6.06852
-4.56917e+07,0.921957,0.0356317,7,127,0,4.56917e+07,0.000845388,0.355351,9.24367e-05,0.000297723,0.274647,0.000312149,0.000213242,0.367178,0.00103947,2.40895e-05,-7.07571,-1.03465,-9.28899,-8.11935,-1.29227,-8.07203,-8.45308,-1.00191,-6.86904,-10.6337
-4.56917e+07,0.939512,0.0356317,6,127,0,4.56917e+07,0.000828632,0.357264,0.00332952,0.00136862,0.269379,0.000362978,0.00224416,0.361864,0.00257962,0.000779722,-7.09573,-1.02928,-5.70493,-6.59395,-1.31164,-7.92117,-6.09942,-1.01649,-5.96011,-7.15657
-4.56917e+07,0.986943,0.0356317,7,127,0,4.56917e+07,0.00100147,0.368379,3.09214e-05,4.58689e-05,0.271914,0.000532396,0.000552269,0.354124,0.000930546,0.00248943,-6.90629,-0.998644,-10.3841,-9.98972,-1.30227,-7.53812,-7.50148,-1.03811,-6.97974,-5.9957
-4.56917e+07,0.942698,0.0356317,7,127,0,4.56917e+07,0.000457516,0.364332,0.00225232,0.00211515,0.273746,0.000161691,0.00156109,0.354464,0.000271564,0.000639182,-7.6897,-1.00969,-6.09579,-6.15863,-1.29556,-8.72983,-6.46237,-1.03715,-8.21131,-7.35532
-4.56917e+07,0.933494,0.0356317,7,127,0,4.56917e+07,0.0030452,0.367829,0.000554682,0.000790757,0.262905,0.000406739,0.000421232,0.359875,0.0028061,0.00136579,-5.79419,-1.00014,-7.49712,-7.14252,-1.33596,-7.80734,-7.77233,-1.022,-5.87596,-6.59602
-4.56917e+07,0.519374,0.0356317,7,127,0,4.56917e+07,0.00167538,0.355545,0.000109468,0.00281913,0.267926,0.000187495,0.00271443,0.367586,0.000789369,0.000648646,-6.39171,-1.0341,-9.11988,-5.87133,-1.31705,-8.58176,-5.90917,-1.0008,-7.14428,-7.34062
-4.56917e+07,0.906672,0.0356317,6,63,0,4.56917e+07,0.00204115,0.37098,0.000208754,0.00207239,0.267979,0.000527403,0.000407141,0.351343,0.000973822,0.00346697,-6.19424,-0.991607,-8.47435,-6.17905,-1.31685,-7.54755,-7.80635,-1.04599,-6.93428,-5.66448
-4.56917e+07,0.403882,0.0356317,7,127,0,4.56917e+07,0.000419489,0.355474,2.607e-05,0.000549013,0.274844,0.000221176,0.00126258,0.366653,0.000315838,0.0002346,-7.77647,-1.0343,-10.5547,-7.50739,-1.29155,-8.41655,-6.6746,-1.00334,-8.06028,-8.35763
-4.56917e+07,0.96862,0.0356317,7,127,0,4.56917e+07,0.00196178,0.365263,0.00417372,0.000724758,0.26711,0.000137521,0.000314105,0.358781,0.00118071,0.000353685,-6.2339,-1.00714,-5.47895,-7.22967,-1.32009,-8.89173,-8.06578,-1.02504,-6.74164,-7.9471
-4.56917e+07,0.77612,0.0356317,7,127,0,4.56917e+07,1.43226e-05,0.359541,1.32846e-05,0.000226448,0.26378,0.000162047,0.00265044,0.370996,0.00144143,0.00117628,-11.1537,-1.02293,-11.2289,-8.39299,-1.33264,-8.72763,-5.93303,-0.991565,-6.54212,-6.7454
-4.56917e+07,0.899308,0.0356317,7,127,0,4.56917e+07,0.000225036,0.365942,0.000194222,0.00145792,0.281698,0.000506885,0.000225709,0.348514,0.000143828,0.00109253,-8.39925,-1.00528,-8.54651,-6.53075,-1.26692,-7.58723,-8.39626,-1.05408,-8.84689,-6.81926
-4.56917e+07,0.979921,0.0356317,7,127,0,4.56917e+07,0.00114948,0.353207,0.00136129,0.00235943,0.268993,0.000102914,0.00339228,0.366531,0.00122752,0.00167578,-6.76844,-1.0407,-6.59932,-6.04933,-1.31307,-9.18162,-5.68625,-1.00367,-6.70276,-6.39148
-4.56917e+07,0.89709,0.0356317,7,127,0,4.56917e+07,0.000998269,0.372284,0.000320918,0.000444656,0.25853,0.000671337,5.74572e-05,0.365561,0.000597448,0.000535463,-6.90949,-0.988099,-8.04433,-7.71821,-1.35274,-7.30624,-9.76447,-1.00632,-7.42284,-7.53238
-4.56917e+07,0.848131,0.0356317,6,127,0,4.56917e+07,0.000812188,0.35099,0.00105827,0.000392999,0.272976,0.000488954,6.52835e-05,0.371586,0.00070848,0.000921383,-7.11578,-1.047,-6.85112,-7.8417,-1.29837,-7.62324,-9.63677,-0.989976,-7.25239,-6.98963
-4.56917e+07,0.88024,0.0356317,6,63,0,4.56917e+07,0.000149678,0.354395,0.000495286,0.000471489,0.274556,0.000233272,5.94152e-05,0.368376,0.000394313,0.000870134,-8.80702,-1.03734,-7.61038,-7.65961,-1.2926,-8.3633,-9.73096,-0.998651,-7.83837,-7.04686
-4.56917e+07,0.976672,0.0356317,6,63,0,4.56917e+07,0.000236115,0.358541,0.000571635,0.000776852,0.273157,0.000305332,5.1503e-05,0.3656,0.000202614,0.00055899,-8.35119,-1.02571,-7.46701,-7.16026,-1.29771,-8.09411,-9.87387,-1.00622,-8.50421,-7.48938
-4.56917e+07,0.998594,0.0356317,6,127,0,4.56917e+07,0.000481007,0.3623,9.69424e-05,0.00113877,0.270629,0.000293617,0.00239204,0.358659,0.00220061,0.00180916,-7.63963,-1.01528,-9.24139,-6.77781,-1.30701,-8.13323,-6.03561,-1.02538,-6.11902,-6.31489
-4.56917e+07,0.768197,0.0356317,7,127,0,4.56917e+07,0.00174691,0.364383,0.00086315,0.000911598,0.261129,0.000145118,0.000560974,0.368574,0.000649729,0.00103554,-6.34991,-1.00955,-7.05492,-7.00031,-1.34274,-8.83796,-7.48584,-0.998113,-7.33895,-6.87283
-4.56917e+07,0.825534,0.0356317,5,51,0,4.56917e+07,0.000888414,0.361456,0.000567462,0.000828324,0.284946,0.000274858,0.000890523,0.34903,0.000431423,0.000687675,-7.02607,-1.01762,-7.47434,-7.09611,-1.25546,-8.19926,-7.0237,-1.0526,-7.74842,-7.28219
-4.56917e+07,0.963607,0.0356317,6,63,0,4.56917e+07,0.0010341,0.369978,0.000980066,0.000490478,0.261278,7.95527e-05,0.00167863,0.360127,0.00331192,0.00104187,-6.87423,-0.994311,-6.92789,-7.62013,-1.34217,-9.43909,-6.38978,-1.0213,-5.71023,-6.86674
-4.56917e+07,0.971539,0.0356317,6,63,0,4.56917e+07,0.00173559,0.366343,0.00041553,0.000492698,0.272638,0.000257481,0.000421539,0.356267,0.00104365,0.000386536,-6.35641,-1.00419,-7.78596,-7.61561,-1.29961,-8.26456,-7.7716,-1.03208,-6.86503,-7.85829
-4.56917e+07,0.999514,0.0356317,7,127,0,4.56917e+07,0.000469068,0.366018,0.00059098,0.00201037,0.271419,0.000444218,0.00114813,0.35675,0.000167802,0.000982765,-7.66476,-1.00507,-7.43373,-6.20944,-1.30409,-7.71919,-6.76962,-1.03072,-8.69272,-6.92514
-4.56917e+07,0.921511,0.0356317,6,63,0,4.56917e+07,0.000457696,0.361566,0.000200962,0.00357092,0.272256,0.000812546,0.00191103,0.358122,7.20184e-05,0.00103009,-7.6893,-1.01731,-8.51239,-5.63493,-1.30101,-7.11534,-6.26011,-1.02688,-9.53859,-6.87811
-4.56917e+07,0.97919,0.0356317,6,63,0,4.56917e+07,0.00273883,0.366211,0.000309604,0.000803159,0.267806,0.000200606,0.000549146,0.359529,0.000146464,0.00170596,-5.90022,-1.00455,-8.08022,-7.12696,-1.31749,-8.51417,-7.50715,-1.02296,-8.82873,-6.37363
-4.56917e+07,0.966954,0.0356317,6,63,0,4.56917e+07,0.00115764,0.358821,0.000390473,0.000805176,0.275847,0.000109791,0.000875653,0.360391,0.000106446,0.00149592,-6.76137,-1.02493,-7.84815,-7.12445,-1.28791,-9.11693,-7.04054,-1.02057,-9.14787,-6.50501
-4.56917e+07,0.57795,0.0356317,6,95,0,4.56917e+07,0.00200746,0.357036,0.00173782,0.00320011,0.269958,9.02087e-05,0.00168359,0.362796,0.000858818,0.000631572,-6.21088,-1.02992,-6.35512,-5.74457,-1.30949,-9.31338,-6.38683,-1.01391,-7.05995,-7.3673
-4.56917e+07,0.816717,0.0356317,6,63,0,4.56917e+07,0.000500038,0.376653,0.000315928,0.000473282,0.263757,0.000648765,0.000515677,0.355479,0.00107415,0.000583744,-7.60083,-0.976432,-8.06,-7.65582,-1.33273,-7.34044,-7.57003,-1.03429,-6.83622,-7.44605
-4.56917e+07,0.966403,0.0356317,7,127,0,4.56917e+07,0.000839941,0.360614,0.0015167,0.00154457,0.271804,0.000565609,0.000978868,0.3612,0.000407457,0.000529584,-7.08218,-1.01995,-6.49122,-6.47301,-1.30268,-7.47761,-6.92911,-1.01832,-7.80558,-7.54342
-4.56917e+07,0.760658,0.0356317,6,127,0,4.56917e+07,0.00114342,0.364122,0.00141051,0.000346284,0.266887,0.000716209,0.00266376,0.361009,0.000721901,0.000980211,-6.77374,-1.01027,-6.56381,-7.96825,-1.32093,-7.24154,-5.92802,-1.01885,-7.23362,-6.92774
-4.56917e+07,0.760633,0.0356317,7,255,0,4.56917e+07,0.000480328,0.369787,0.000936887,0.00148121,0.277934,0.000132188,0.000245722,0.347203,0.00175929,4.06643e-05,-7.64104,-0.994829,-6.97295,-6.5149,-1.28037,-8.93128,-8.31131,-1.05784,-6.34284,-10.1102
-4.56917e+07,0.965064,0.0356317,6,127,0,4.56917e+07,0.00192129,0.360947,0.000109286,0.000652356,0.261677,0.000347784,0.0010623,0.36937,0.00295866,0.00095474,-6.25476,-1.01902,-9.12154,-7.33492,-1.34065,-7.96393,-6.84731,-0.995957,-5.82302,-6.95407
-4.56917e+07,0.995276,0.0356317,7,127,0,4.56917e+07,0.000855116,0.360044,0.000455192,0.000186913,0.272076,6.09326e-05,0.00141983,0.364306,9.293e-05,0.000503031,-7.06427,-1.02153,-7.69479,-8.58487,-1.30168,-9.70574,-6.55722,-1.00976,-9.28366,-7.59486
-4.56917e+07,0.760935,0.0356317,6,127,0,4.56917e+07,0.000746071,0.37021,0.00044147,8.35666e-05,0.269699,8.84489e-05,0.000932747,0.35651,0.000155512,0.00113276,-7.20069,-0.993686,-7.7254,-9.38987,-1.31045,-9.33309,-6.97738,-1.03139,-8.76879,-6.7831
-4.56917e+07,0.966397,0.0356317,7,127,0,4.56917e+07,0.00159054,0.356536,0.000591463,0.00117694,0.272722,0.000934999,0.000644039,0.364649,8.6411e-06,0.00114681,-6.44368,-1.03132,-7.43291,-6.74484,-1.2993,-6.97497,-7.34775,-1.00882,-11.659,-6.77077
-4.56917e+07,0.948225,0.0356317,6,127,0,4.56917e+07,0.0020097,0.363418,0.000984221,0.000402727,0.271228,0.000389055,0.000285251,0.360173,3.8173e-05,0.0010729,-6.20977,-1.0122,-6.92366,-7.81725,-1.3048,-7.85179,-8.16214,-1.02117,-10.1734,-6.83739
-4.56917e+07,0.683812,0.0356317,7,191,0,4.56917e+07,0.000392813,0.365989,5.84151e-05,0.00118241,0.267089,0.00032778,0.000215672,0.363043,0.00128057,0.000420748,-7.84218,-1.00515,-9.74794,-6.7402,-1.32017,-8.02317,-8.44175,-1.01323,-6.66045,-7.77348
-4.56917e+07,0.517248,0.0356317,7,127,0,4.56917e+07,0.000401911,0.356326,0.00208754,0.00103699,0.288228,0.000180232,0.00108998,0.347853,0.00141872,0.00137843,-7.81928,-1.03191,-6.17177,-6.87144,-1.244,-8.62127,-6.82159,-1.05598,-6.558,-6.58681
-4.56917e+07,0.961204,0.0356317,6,63,0,4.56917e+07,0.00224254,0.363791,0.000576231,0.00155587,0.266216,0.000680014,0.000903207,0.363195,0.000272461,0.000567404,-6.10015,-1.01118,-7.459,-6.46572,-1.32345,-7.2934,-7.00956,-1.01282,-8.20802,-7.47444
-4.56917e+07,0.917985,0.0356317,7,255,0,4.56917e+07,0.000382658,0.358317,0.00109517,0.0010157,0.268284,0.000157694,0.00110102,0.365303,0.00407883,0.000264249,-7.86837,-1.02634,-6.81684,-6.89218,-1.31571,-8.75485,-6.81152,-1.00703,-5.50195,-8.23862
-4.56917e+07,0.92063,0.0356317,7,255,0,4.56917e+07,0.00212208,0.36689,0.000618982,0.00164244,0.270265,0.000619973,0.000466748,0.356559,0.000148675,0.000666756,-6.15536,-1.00269,-7.38743,-6.41157,-1.30835,-7.38583,-7.66972,-1.03126,-8.81375,-7.31309
-4.56917e+07,0.963746,0.0356317,7,127,0,4.56917e+07,0.000256755,0.363398,0.00137822,0.00158943,0.272385,0.000378765,0.00079337,0.358808,0.000384562,0.000628082,-8.26739,-1.01226,-6.58697,-6.44438,-1.30054,-7.87859,-7.13922,-1.02497,-7.86341,-7.37284
-4.56917e+07,0.543196,0.0356317,6,127,0,4.56917e+07,0.000166868,0.354329,8.40244e-05,9.80418e-05,0.286344,0.000261173,0.00130174,0.355995,0.00084588,0.000574545,-8.69831,-1.03753,-9.3844,-9.23012,-1.25056,-8.25033,-6.64405,-1.03284,-7.07513,-7.46193
-4.56917e+07,0.953668,0.0356317,7,127,0,4.56917e+07,0.000130666,0.367073,0.000130283,9.51243e-05,0.277616,0.000162563,0.000946931,0.350573,0.00210352,0.00116902,-8.94287,-1.00219,-8.9458,-9.26033,-1.28152,-8.72445,-6.96228,-1.04819,-6.16414,-6.75159
-4.56917e+07,0.964078,0.0356317,7,127,0,4.56917e+07,0.000282813,0.361477,0.00116325,0.00521412,0.268189,0.000555054,0.0006736,0.361431,0.000424667,0.000589139,-8.17073,-1.01756,-6.75654,-5.25638,-1.31606,-7.49645,-7.30287,-1.01768,-7.76421,-7.43685
-4.56917e+07,0.643828,0.0356317,6,63,0,4.56917e+07,0.000545328,0.363705,0.0012209,0.00037317,0.27245,4.12904e-05,0.00177554,0.35432,0.00396139,0.00160676,-7.51412,-1.01141,-6.70817,-7.89348,-1.3003,-10.0949,-6.33365,-1.03755,-5.53116,-6.43354
-4.56917e+07,0.340052,0.0356317,6,63,0,4.56917e+07,0.000166954,0.35104,0.00105231,0.00258691,0.272735,0.00130116,0.000365783,0.370298,8.30596e-05,0.000371111,-8.69779,-1.04686,-6.85677,-5.95729,-1.29926,-6.6445,-7.91347,-0.993447,-9.39595,-7.89901
-4.56917e+07,0.993093,0.0356317,7,127,0,4.56917e+07,0.002614,0.363513,0.000395627,0.000343449,0.26724,4.76291e-05,0.00107868,0.363635,0.00109746,3.53845e-05,-5.94687,-1.01194,-7.83504,-7.97647,-1.31961,-9.95207,-6.83202,-1.0116,-6.81475,-10.2492
-4.56917e+07,0.918519,0.0356317,7,127,0,4.56917e+07,0.00225052,0.356771,0.000386788,0.000136666,0.271925,0.000517958,0.000330477,0.367173,0.000467605,4.08169e-05,-6.0966,-1.03066,-7.85763,-8.89797,-1.30223,-7.56562,-8.01497,-1.00192,-7.66789,-10.1064
-4.56917e+07,0.872867,0.0356317,7,127,0,4.56917e+07,0.000174131,0.365233,0.00153529,0.00381129,0.268761,0.000229992,0.000837163,0.357728,0.000883653,0.000806426,-8.6557,-1.00722,-6.47904,-5.56979,-1.31393,-8.37747,-7.08549,-1.02798,-7.03145,-7.1229
-4.56917e+07,0.724677,0.0356317,7,127,0,4.56917e+07,0.00446746,0.351474,0.000695659,0.000461027,0.27508,0.000527787,0.000222581,0.364779,0.000778971,0.0015132,-5.41094,-1.04562,-7.27065,-7.68205,-1.29069,-7.54682,-8.41022,-1.00846,-7.15754,-6.49353
-4.56917e+07,0.859622,0.0356317,7,127,0,4.56917e+07,0.00040095,0.370265,0.000916687,0.000369057,0.273729,0.000361037,0.000161275,0.351833,0.00126463,0.000698558,-7.82167,-0.993536,-6.99474,-7.90456,-1.29562,-7.92653,-8.7324,-1.0446,-6.67298,-7.26649
-4.56917e+07,0.723152,0.0356317,7,127,0,4.56917e+07,0.0009589,0.34815,0.000648608,0.00211096,0.275315,0.000105076,0.00348831,0.366142,0.00160052,0.00147961,-6.94972,-1.05512,-7.34068,-6.16061,-1.28984,-9.16083,-5.65834,-1.00473,-6.43742,-6.51598
-4.56917e+07,0.806996,0.0356317,6,63,0,4.56917e+07,0.00162264,0.361755,0.000561879,0.0023438,0.276306,5.1389e-05,0.00199384,0.353898,0.000640158,0.000828147,-6.4237,-1.01679,-7.48422,-6.05598,-1.28625,-9.87609,-6.21769,-1.03875,-7.35379,-7.09632
-4.56917e+07,0.997022,0.0356317,6,127,0,4.56917e+07,0.000363201,0.362611,0.000254371,0.000729876,0.270517,7.56251e-05,0.000687533,0.362428,0.000990521,0.00134268,-7.92055,-1.01442,-8.27672,-7.22264,-1.30742,-9.48972,-7.2824,-1.01493,-6.91728,-6.61309
-4.56917e+07,0.793742,0.0356317,6,95,0,4.56917e+07,0.00225134,0.374616,4.28182e-05,0.0011337,0.263064,0.000641446,0.00191962,0.354332,0.000879723,0.00111982,-6.09623,-0.981855,-10.0585,-6.78227,-1.33536,-7.35179,-6.25563,-1.03752,-7.0359,-6.79458
-4.56917e+07,0.776785,0.0356317,6,63,0,4.56917e+07,0.00298784,0.350047,4.04864e-05,0.00120595,0.279892,0.000687612,0.00319818,0.360555,0.000700358,0.00068567,-5.81321,-1.04969,-10.1145,-6.72049,-1.27335,-7.28229,-5.74517,-1.02011,-7.26392,-7.28511
-4.56917e+07,0.881561,0.0356317,6,63,0,4.56917e+07,0.000914438,0.375341,3.50301e-05,0.000553594,0.267144,0.000151843,0.000771503,0.354185,0.000593688,0.000309564,-6.9972,-0.979919,-10.2593,-7.49908,-1.31997,-8.79266,-7.16717,-1.03794,-7.42916,-8.08035
-4.56917e+07,0.999975,0.0356317,6,63,0,4.56917e+07,0.000715849,0.36155,7.55759e-06,0.000294381,0.274525,0.000563795,0.0011497,0.359413,0.000872446,0.000908635,-7.24204,-1.01736,-11.793,-8.13064,-1.29271,-7.48082,-6.76825,-1.02328,-7.04421,-7.00357
-4.56917e+07,0.900587,0.0356317,7,127,0,4.56917e+07,0.000354942,0.358973,0.000168221,0.00214687,0.268827,0.000132985,0.000606813,0.3666,0.0013377,0.000852635,-7.94356,-1.02451,-8.69023,-6.14375,-1.31369,-8.92527,-7.40729,-1.00348,-6.6168,-7.06718
-4.56917e+07,0.769888,0.0356317,6,63,0,4.56917e+07,0.0007534,0.366433,0.000259593,0.00152726,0.2684,0.000856346,0.000650969,0.357009,0.00248492,0.00162619,-7.19091,-1.00394,-8.2564,-6.48428,-1.31528,-7.06284,-7.33705,-1.02999,-5.99752,-6.42151
-4.56917e+07,0.837401,0.0356317,6,63,0,4.56917e+07,0.000503449,0.365914,0.000363083,0.00157391,0.275155,0.000169926,0.000820146,0.351827,0.0019291,0.00174333,-7.59403,-1.00536,-7.92088,-6.4542,-1.29042,-8.68015,-7.10603,-1.04461,-6.2507,-6.35196
-4.56917e+07,0.999215,0.0356317,6,63,0,4.56917e+07,0.000256102,0.366401,0.000322544,0.00260995,0.274852,4.50433e-05,0.000247658,0.354075,0.00084286,0.000347974,-8.26994,-1.00403,-8.03927,-5.94842,-1.29152,-10.0079,-8.30346,-1.03825,-7.07871,-7.96338
-4.56917e+07,0.804263,0.0356317,6,63,0,4.56917e+07,0.00147221,0.359258,0.000166019,0.00313698,0.273028,2.82718e-05,9.06934e-05,0.361935,0.000615542,0.000269401,-6.52099,-1.02372,-8.70341,-5.76449,-1.29818,-10.4736,-9.30803,-1.01629,-7.39301,-8.21931
-4.56917e+07,0.489709,0.0356317,6,63,0,4.56917e+07,0.000264229,0.360475,0.000256945,0.000699257,0.284895,9.45621e-06,0.00480025,0.347838,0.000695181,6.6526e-05,-8.23869,-1.02033,-8.26665,-7.26549,-1.25563,-11.5688,-5.33909,-1.05602,-7.27134,-9.61792
-4.56917e+07,0.826446,0.0356317,6,63,0,4.56917e+07,0.000212412,0.370093,9.78704e-05,0.00136716,0.255323,5.38175e-05,0.000525202,0.370308,0.00120287,0.000816189,-8.45699,-0.994001,-9.23187,-6.59502,-1.36522,-9.82991,-7.55173,-0.99342,-6.72304,-7.11087
-4.56917e+07,0.991276,0.0356317,7,127,0,4.56917e+07,0.00290406,0.356789,0.00170254,0.000441828,0.280634,9.10503e-05,0.00202541,0.354543,9.55131e-05,0.000772853,-5.84164,-1.03061,-6.37563,-7.72459,-1.2707,-9.3041,-6.20198,-1.03693,-9.25625,-7.16542
-4.56917e+07,0.964119,0.0356317,6,63,0,4.56917e+07,0.000131653,0.354444,0.000313001,0.00105988,0.26842,0.000832289,0.000299279,0.373634,0.000204644,0.000661929,-8.93534,-1.03721,-8.0693,-6.8496,-1.3152,-7.09133,-8.11413,-0.984479,-8.49424,-7.32035
-4.56917e+07,0.948971,0.0356317,7,127,0,4.56917e+07,0.00139774,0.370022,0.00102021,0.000655451,0.261623,0.000817808,0.000426387,0.363545,0.000455516,3.67414e-05,-6.5729,-0.994193,-6.88775,-7.33019,-1.34085,-7.10888,-7.76016,-1.01185,-7.69408,-10.2116
-4.56917e+07,0.987796,0.0356317,6,63,0,4.56917e+07,0.00651258,0.362662,0.000659826,0.000675431,0.26251,0.00067797,0.00150594,0.364587,0.000150637,5.8248e-05,-5.03402,-1.01428,-7.32353,-7.30016,-1.33747,-7.29641,-6.49834,-1.00899,-8.80064,-9.7508
-4.56917e+07,0.819598,0.0356317,7,127,0,4.56917e+07,1.20633e-05,0.366274,0.000270161,0.000263675,0.279612,0.000209394,0.0013867,0.351452,0.000136579,0.000383751,-11.3253,-1.00437,-8.21649,-8.24079,-1.27435,-8.47129,-6.58083,-1.04568,-8.89861,-7.86552
-4.56917e+07,0.994794,0.0356317,6,63,0,4.56917e+07,1.15279e-05,0.361063,0.000277264,0.000323298,0.266081,0.000140348,0.00159176,0.370018,0.00010861,0.000384707,-11.3707,-1.0187,-8.19054,-8.03694,-1.32395,-8.87138,-6.44292,-0.994203,-9.12775,-7.86303
-4.56917e+07,0.944639,0.0356317,7,127,0,4.56917e+07,0.000494489,0.353324,0.00160491,0.00150221,0.274158,7.18212e-05,0.000937256,0.365839,0.000986881,0.00108201,-7.61199,-1.04037,-6.43469,-6.50082,-1.29405,-9.54133,-6.97255,-1.00556,-6.92096,-6.82894
-4.56917e+07,0.987494,0.0356317,7,127,0,4.56917e+07,0.00232282,0.354081,0.000711436,1.02406e-05,0.274413,7.45132e-05,0.00088842,0.365282,0.00136576,0.000851218,-6.06497,-1.03823,-7.24822,-11.4892,-1.29312,-9.50453,-7.02607,-1.00709,-6.59605,-7.06884
-4.56917e+07,0.970636,0.0356317,7,127,0,4.56917e+07,0.000624076,0.374082,0.000904204,5.17794e-05,0.268011,0.00101839,0.00095706,0.352492,0.0013566,0.000502969,-7.37924,-0.98328,-7.00846,-9.86852,-1.31673,-6.88953,-6.95164,-1.04273,-6.60278,-7.59498
-4.56917e+07,0.870438,0.0356317,6,127,0,4.56917e+07,5.09266e-05,0.36766,0.00182276,7.74393e-05,0.265298,0.000377426,0.00189443,0.361694,0.000718599,0.000406669,-9.88512,-1.0006,-6.3074,-9.46602,-1.3269,-7.88214,-6.26884,-1.01696,-7.23821,-7.80751
-4.56917e+07,0.98736,0.0356317,7,127,0,4.56917e+07,3.94827e-05,0.358655,0.00101443,1.47265e-05,0.268939,0.000154107,0.000855683,0.368048,0.00198532,0.000294465,-10.1396,-1.02539,-6.89343,-11.1259,-1.31327,-8.77786,-7.06361,-0.999541,-6.22198,-8.13035
-4.56917e+07,0.697559,0.0356317,6,63,0,4.56917e+07,3.11698e-05,0.370142,0.00140728,1.44068e-05,0.271145,0.000103595,0.000562049,0.355922,0.000613988,5.79535e-05,-10.3761,-0.993868,-6.5661,-11.1478,-1.3051,-9.17502,-7.48392,-1.03304,-7.39554,-9.75587
-4.56917e+07,0.896325,0.0356317,6,127,0,4.56917e+07,0.000116533,0.361831,0.00158541,1.00156e-05,0.268995,0.00012491,0.000990346,0.364157,0.00159281,0.000596517,-9.05734,-1.01658,-6.44691,-11.5114,-1.31306,-8.98792,-6.91746,-1.01017,-6.44226,-7.4244
-4.56917e+07,0.843313,0.0356317,6,127,0,4.56917e+07,0.000601204,0.362902,0.000202462,0.000162124,0.271533,0.000468641,0.000914594,0.36116,0.000602548,0.00145302,-7.41658,-1.01362,-8.50496,-8.72715,-1.30367,-7.66567,-6.99703,-1.01843,-7.41434,-6.53411
-4.56917e+07,0.853001,0.0356317,7,127,0,4.56917e+07,0.00208259,0.362268,4.12738e-05,0.00213476,0.266289,0.000267337,0.00103964,0.364068,0.000498008,0.0013106,-6.17414,-1.01537,-10.0953,-6.1494,-1.32317,-8.227,-6.86888,-1.01041,-7.60489,-6.63727
-4.56917e+07,0.887227,0.0356317,6,63,0,4.56917e+07,0.00106238,0.370689,4.95971e-05,0.00269196,0.261832,0.000224622,0.00053069,0.359467,0.000728139,0.00272435,-6.84724,-0.992391,-9.91158,-5.91749,-1.34005,-8.40109,-7.54133,-1.02313,-7.22502,-5.90552
-4.56917e+07,0.951895,0.0356317,7,127,0,4.56917e+07,0.000456067,0.356153,7.00089e-05,0.00028282,0.279016,0.000601052,0.00148594,0.361685,9.88542e-05,0.000151718,-7.69287,-1.0324,-9.56689,-8.1707,-1.27649,-7.41683,-6.51171,-1.01698,-9.22186,-8.79349
-4.56917e+07,0.846423,0.0356317,5,63,0,4.56917e+07,0.000614274,0.357511,0.000105768,0.000314982,0.268666,0.000383352,0.0010274,0.370895,0.000171073,0.000310602,-7.39507,-1.02859,-9.15426,-8.06299,-1.31429,-7.86656,-6.88073,-0.991835,-8.67342,-8.077
-4.56917e+07,0.502397,0.0356317,7,127,0,4.56917e+07,0.000648867,0.37319,0.000187787,0.000370327,0.274811,0.000232499,0.000725579,0.348676,0.000226486,0.000932299,-7.34028,-0.985668,-8.5802,-7.90112,-1.29167,-8.36662,-7.22854,-1.05361,-8.39283,-6.97786
