# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0353577
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.5031e+07,0.864936,0.0353577,7,127,0,4.5031e+07,0.00224515,0.36354,0.000330259,0.000655056,0.277279,9.698e-05,0.0010454,0.351445,0.00317432,0.000188521,-6.09898,-1.01187,-8.01563,-7.33079,-1.28273,-9.24101,-6.86336,-1.0457,-5.75266,-8.5763
-4.5031e+07,0.970589,0.0353577,6,127,0,4.5031e+07,0.00209389,0.368091,0.00140459,0.00117267,0.270515,7.07915e-05,0.00178883,0.353214,0.00110608,0.000543034,-6.16873,-0.999424,-6.56801,-6.74847,-1.30743,-9.55577,-6.32619,-1.04068,-6.80693,-7.51834
-4.5031e+07,0.999974,0.0353577,6,127,0,4.5031e+07,0.00202224,0.357726,0.00142904,0.00133775,0.27151,8.83765e-05,0.0018794,0.362473,0.00104233,0.000492195,-6.20355,-1.02799,-6.55075,-6.61677,-1.30376,-9.3339,-6.2768,-1.01481,-6.86629,-7.61664
-4.5031e+07,0.97039,0.0353577,7,127,0,4.5031e+07,0.0006051,0.360096,0.00117151,0.000772281,0.274641,0.000159106,0.00230899,0.359193,0.000647854,0.000404513,-7.41012,-1.02138,-6.74946,-7.16616,-1.29229,-8.74594,-6.07094,-1.02389,-7.34184,-7.81283
-4.5031e+07,0.937259,0.0353577,7,127,0,4.5031e+07,0.000688536,0.359519,0.000931947,0.00141879,0.272122,0.000334727,0.000267691,0.36231,0.000299529,0.0021087,-7.28094,-1.02299,-6.97823,-6.55795,-1.30151,-8.0022,-8.22568,-1.01526,-8.1133,-6.16168
-4.5031e+07,0.902909,0.0353577,7,127,0,4.5031e+07,0.00170029,0.352751,0.000396609,0.0010273,0.278391,4.17737e-05,0.00232419,0.362149,0.000768482,0.000450252,-6.37695,-1.04199,-7.83256,-6.88082,-1.27873,-10.0832,-6.06438,-1.0157,-7.17109,-7.7057
-4.5031e+07,0.777675,0.0353577,7,127,0,4.5031e+07,0.000525115,0.344224,0.00209914,0.000152115,0.281285,0.000452024,0.00251256,0.367412,0.000496166,0.000841707,-7.55189,-1.06646,-6.16623,-8.79087,-1.26839,-7.70177,-5.98645,-1.00127,-7.6086,-7.08008
-4.5031e+07,0.827892,0.0353577,7,127,0,4.5031e+07,4.93067e-06,0.357335,0.000277297,0.000304518,0.279823,3.26493e-05,0.000236229,0.359595,0.000930353,0.00146136,-12.22,-1.02908,-8.19042,-8.09678,-1.2736,-10.3297,-8.35071,-1.02278,-6.97995,-6.52839
-4.5031e+07,0.848351,0.0353577,6,127,0,4.5031e+07,6.9303e-06,0.366967,0.000240489,0.000245704,0.272932,3.83011e-05,0.000180781,0.356944,0.000712716,0.00173175,-11.8796,-1.00248,-8.33284,-8.31138,-1.29853,-10.17,-8.61822,-1.03018,-7.24643,-6.35862
-4.5031e+07,0.870749,0.0353577,6,127,0,4.5031e+07,0.000415392,0.366098,0.00177246,0.000205143,0.271148,8.82986e-06,0.00027024,0.358525,0.000632123,0.000924814,-7.78629,-1.00485,-6.33538,-8.4918,-1.30509,-11.6374,-8.2162,-1.02576,-7.36643,-6.98592
-4.5031e+07,0.575699,0.0353577,7,127,0,4.5031e+07,0.00078973,0.352138,0.000398963,0.000771308,0.275411,0.000244207,0.00178743,0.367024,0.000369642,0.00106602,-7.14382,-1.04373,-7.82664,-7.16742,-1.28949,-8.31749,-6.32698,-1.00233,-7.90297,-6.84382
-4.5031e+07,0.999314,0.0353577,7,127,0,4.5031e+07,0.00239791,0.358018,0.00123869,0.000752866,0.275158,4.81912e-05,0.00129399,0.359526,0.000214607,0.00135206,-6.03316,-1.02717,-6.6937,-7.19162,-1.29041,-9.94033,-6.65002,-1.02297,-8.4467,-6.60613
-4.5031e+07,0.972504,0.0353577,7,127,0,4.5031e+07,0.000885068,0.357257,0.000511145,0.000491296,0.271956,3.03697e-05,0.00064196,0.366708,0.000905371,0.000613378,-7.02985,-1.0293,-7.57886,-7.61846,-1.30211,-10.4021,-7.35098,-1.00319,-7.00717,-7.39653
-4.5031e+07,0.733525,0.0353577,7,127,0,4.5031e+07,0.000705939,0.357119,0.0015618,0.00070416,0.26474,0.000239558,0.00145337,0.370968,0.000341383,0.00216622,-7.25598,-1.02969,-6.46192,-7.25851,-1.32901,-8.33672,-6.53387,-0.991638,-7.98251,-6.13477
-4.5031e+07,0.910718,0.0353577,7,255,0,4.5031e+07,0.000409942,0.358176,0.000544502,0.00242077,0.281655,7.24802e-05,0.000533082,0.3543,0.00173379,0.000153956,-7.7995,-1.02673,-7.51564,-6.02367,-1.26707,-9.5322,-7.53684,-1.03761,-6.35745,-8.77885
-4.5031e+07,0.995269,0.0353577,6,127,0,4.5031e+07,0.00152826,0.358198,0.000417356,0.000729909,0.264412,1.40206e-05,0.00104666,0.370174,0.00253381,0.000945965,-6.48362,-1.02667,-7.78157,-7.22259,-1.33025,-11.175,-6.86215,-0.993781,-5.97803,-6.96331
-4.5031e+07,0.858482,0.0353577,7,191,0,4.5031e+07,0.000254264,0.349783,0.00173365,0.00176336,0.286678,0.000253949,0.000979703,0.357123,0.00136344,6.83006e-05,-8.27714,-1.05044,-6.35752,-6.34054,-1.2494,-8.27838,-6.92826,-1.02968,-6.59775,-9.59159
-4.5031e+07,0.741468,0.0353577,7,255,0,4.5031e+07,0.00538763,0.363854,0.000553782,0.00132826,0.272074,0.000263633,0.000532619,0.35302,0.000669918,0.00231576,-5.22365,-1.011,-7.49874,-6.62389,-1.30168,-8.24095,-7.5377,-1.04123,-7.30836,-6.06802
-4.5031e+07,0.948584,0.0353577,7,127,0,4.5031e+07,9.33955e-05,0.360277,0.00150894,0.000573171,0.278892,0.000177093,0.00146023,0.356016,1.90437e-05,0.000983466,-9.27867,-1.02088,-6.49634,-7.46433,-1.27693,-8.63884,-6.52916,-1.03278,-10.8688,-6.92443
-4.5031e+07,0.990366,0.0353577,6,127,0,4.5031e+07,0.00076703,0.360946,0.00124658,0.000512626,0.273544,2.09946e-05,0.000960577,0.361519,3.88971e-05,0.000444104,-7.17298,-1.01903,-6.68735,-7.57596,-1.29629,-10.7712,-6.94798,-1.01744,-10.1546,-7.71945
-4.5031e+07,0.932284,0.0353577,7,127,0,4.5031e+07,0.00152565,0.356436,0.000264277,0.000195484,0.271272,0.000437192,0.000921874,0.363936,0.00449746,0.000514469,-6.48533,-1.0316,-8.23851,-8.54003,-1.30463,-7.73514,-6.9891,-1.01078,-5.40424,-7.57238
-4.5031e+07,0.999214,0.0353577,7,127,0,4.5031e+07,0.00113515,0.358289,0.000345935,0.00325152,0.270924,0.000220289,0.00153485,0.363032,0.000999585,0.000267777,-6.78099,-1.02642,-7.96926,-5.72863,-1.30592,-8.42057,-6.47932,-1.01326,-6.90817,-8.22536
-4.5031e+07,0.948456,0.0353577,7,127,0,4.5031e+07,0.00114088,0.354177,0.00205328,7.16991e-05,0.275329,0.00018341,0.000540027,0.365621,0.000498545,0.000384717,-6.77596,-1.03796,-6.18832,-9.54303,-1.28979,-8.60379,-7.52389,-1.00616,-7.60382,-7.863
-4.5031e+07,0.977731,0.0353577,6,63,0,4.5031e+07,0.000356132,0.357139,0.00084234,0.000434158,0.275695,0.000628017,0.00219833,0.356947,0.00406967,0.00168977,-7.94021,-1.02963,-7.07933,-7.7421,-1.28846,-7.37294,-6.12006,-1.03017,-5.50419,-6.38316
-4.5031e+07,0.786555,0.0353577,6,63,0,4.5031e+07,0.000494502,0.365849,0.000664794,0.000273958,0.264981,0.000221848,0.00106981,0.364478,0.00157045,0.000397187,-7.61196,-1.00554,-7.31603,-8.20254,-1.3281,-8.41352,-6.84028,-1.00929,-6.45639,-7.8311
-4.5031e+07,0.994445,0.0353577,6,63,0,4.5031e+07,0.000413814,0.351651,0.000735363,0.000119724,0.274311,0.000487172,0.000927772,0.369009,0.00211904,0.00022622,-7.79009,-1.04512,-7.21515,-9.03032,-1.29349,-7.62689,-6.98272,-0.996934,-6.15679,-8.394
-4.5031e+07,0.9999,0.0353577,7,127,0,4.5031e+07,0.000171181,0.353846,0.000352942,0.00339092,0.278639,5.35231e-05,0.000736286,0.361718,0.000585381,0.000506158,-8.67279,-1.03889,-7.94921,-5.68666,-1.27784,-9.8354,-7.21389,-1.01689,-7.44325,-7.58866
-4.5031e+07,0.733196,0.0353577,6,127,0,4.5031e+07,0.000194525,0.359482,0.000456572,0.00189587,0.278491,4.49323e-05,0.00101146,0.356677,0.000436076,0.00131051,-8.54495,-1.02309,-7.69176,-6.26808,-1.27837,-10.0104,-6.89636,-1.03092,-7.73769,-6.63734
-4.5031e+07,0.808513,0.0353577,7,127,0,4.5031e+07,0.00303515,0.354941,0.00155649,0.000366967,0.270979,0.000288673,0.000621759,0.365747,0.00199021,0.00047413,-5.79749,-1.0358,-6.46532,-7.91024,-1.30571,-8.15022,-7.38296,-1.00581,-6.21952,-7.65403
-4.5031e+07,0.994777,0.0353577,7,127,0,4.5031e+07,3.54001e-05,0.355077,0.000370072,0.00126723,0.27175,4.50932e-05,0.000871975,0.367192,0.00229032,0.00110055,-10.2488,-1.03542,-7.90181,-6.67092,-1.30287,-10.0068,-7.04475,-1.00187,-6.07906,-6.81194
-4.5031e+07,0.854473,0.0353577,7,127,0,4.5031e+07,5.25054e-05,0.355309,0.000421874,0.00254245,0.282503,1.13718e-05,0.00124474,0.355812,0.00137093,0.000731606,-9.8546,-1.03477,-7.7708,-5.97463,-1.26406,-11.3844,-6.68883,-1.03335,-6.59226,-7.22027
-4.5031e+07,0.933397,0.0353577,6,63,0,4.5031e+07,3.88704e-05,0.364934,0.000290573,0.00357874,0.269105,1.01682e-05,0.00121063,0.359811,0.000621365,0.000400299,-10.1553,-1.00804,-8.14366,-5.63274,-1.31266,-11.4962,-6.71661,-1.02218,-7.38359,-7.8233
-4.5031e+07,0.852571,0.0353577,7,127,0,4.5031e+07,0.000598069,0.353705,0.00141427,0.000140697,0.26737,8.72452e-05,0.000698265,0.372923,0.00176876,0.00129508,-7.4218,-1.03929,-6.56114,-8.8689,-1.31912,-9.34679,-7.26691,-0.986383,-6.33748,-6.64919
-4.5031e+07,0.998689,0.0353577,6,127,0,4.5031e+07,0.000377551,0.353654,0.00194928,0.000162717,0.269156,6.36955e-05,0.000612367,0.372532,0.00114628,0.000346462,-7.8818,-1.03944,-6.2403,-8.7235,-1.31246,-9.6614,-7.39818,-0.987432,-6.77123,-7.96774
-4.5031e+07,0.99975,0.0353577,7,127,0,4.5031e+07,0.000963287,0.353295,0.000294355,0.00199854,0.270962,1.88739e-05,0.00121385,0.368376,0.000977374,0.00190153,-6.94516,-1.04045,-8.13072,-6.21534,-1.30578,-10.8777,-6.71396,-0.998651,-6.93064,-6.2651
-4.5031e+07,0.876842,0.0353577,7,127,0,4.5031e+07,0.000427226,0.361634,0.000303992,0.00131128,0.264085,9.33956e-05,0.000740179,0.370539,0.000100006,0.000765529,-7.7582,-1.01712,-8.09851,-6.63675,-1.33148,-9.27867,-7.20862,-0.992797,-9.21028,-7.17494
-4.5031e+07,0.630412,0.0353577,7,127,0,4.5031e+07,9.85223e-05,0.35575,0.00150747,3.89147e-05,0.269082,0.00031136,0.00205955,0.368559,3.93986e-05,0.00255412,-9.22523,-1.03353,-6.49732,-10.1541,-1.31274,-8.07456,-6.18527,-0.998155,-10.1418,-5.97005
-4.5031e+07,0.999749,0.0353577,7,127,0,4.5031e+07,0.00538709,0.357556,0.000920131,5.07374e-05,0.270393,0.000175442,0.000271986,0.363906,0.000471954,0.000867381,-5.22375,-1.02846,-6.99099,-9.88885,-1.30788,-8.6482,-8.20976,-1.01086,-7.65863,-7.05003
-4.5031e+07,0.919885,0.0353577,6,63,0,4.5031e+07,0.000941539,0.358588,0.000477409,9.13709e-05,0.274703,0.000484918,0.00176333,0.359886,0.00135624,0.00170754,-6.96799,-1.02558,-7.64714,-9.30058,-1.29206,-7.63153,-6.34055,-1.02197,-6.60304,-6.3727
-4.5031e+07,0.884091,0.0353577,7,127,0,4.5031e+07,0.00115063,0.359913,0.000618389,0.00049637,0.269274,2.01083e-05,0.000377229,0.366891,6.90155e-05,0.00119,-6.76744,-1.02189,-7.38839,-7.60819,-1.31203,-10.8144,-7.88266,-1.00269,-9.58118,-6.73381
-4.5031e+07,0.987911,0.0353577,6,127,0,4.5031e+07,0.000290385,0.358154,0.000548759,0.000799241,0.272508,0.000207071,0.000469321,0.366038,1.70281e-05,0.000967875,-8.1443,-1.02679,-7.50785,-7.13185,-1.30009,-8.48245,-7.66422,-1.00502,-10.9806,-6.94041
-4.5031e+07,0.456813,0.0353577,5,63,0,4.5031e+07,0.00029934,0.365509,0.000390965,0.00135047,0.275385,0.000243993,0.000953529,0.354421,2.55691e-05,0.00142084,-8.11393,-1.00646,-7.84689,-6.6073,-1.28959,-8.31837,-6.95534,-1.03727,-10.5741,-6.55651
-4.5031e+07,0.55631,0.0353577,7,127,0,4.5031e+07,0.000178851,0.371409,0.000660545,0.000979172,0.263353,0.000211654,0.00078191,0.361182,2.26689e-05,0.00122083,-8.62896,-0.990451,-7.32245,-6.9288,-1.33426,-8.46056,-7.15377,-1.01837,-10.6945,-6.70823
-4.5031e+07,0.871085,0.0353577,6,127,0,4.5031e+07,0.00163696,0.376068,0.000661829,8.55609e-05,0.262967,0.000325072,0.000930748,0.355376,0.000515487,0.00143388,-6.41491,-0.977984,-7.3205,-9.36628,-1.33573,-8.03146,-6.97952,-1.03458,-7.5704,-6.54737
-4.5031e+07,0.994672,0.0353577,6,127,0,4.5031e+07,0.00146413,0.346248,0.00068224,9.33796e-05,0.281027,0.000330099,0.00107005,0.367088,0.00049697,0.00149939,-6.52649,-1.0606,-7.29013,-9.27884,-1.2693,-8.01612,-6.84005,-1.00215,-7.60698,-6.5027
-4.5031e+07,0.763883,0.0353577,7,127,0,4.5031e+07,0.00119255,0.364813,0.0025674,0.000505997,0.268509,0.000134655,0.00104075,0.359083,0.000420892,0.0017333,-6.73166,-1.00837,-5.96486,-7.58898,-1.31487,-8.91279,-6.86781,-1.0242,-7.77314,-6.35773
-4.5031e+07,0.973078,0.0353577,7,127,0,4.5031e+07,0.000465027,0.352022,0.000108336,0.00115528,0.278003,3.30615e-05,0.0012312,0.366129,0.000151072,0.000700704,-7.67341,-1.04406,-9.13027,-6.76341,-1.28012,-10.3171,-6.69977,-1.00477,-8.79775,-7.26342
-4.5031e+07,0.905592,0.0353577,7,127,0,4.5031e+07,0.000352411,0.363114,0.000103462,0.00112741,0.272844,3.44098e-05,0.00137698,0.360161,0.000147803,0.000739431,-7.95071,-1.01304,-9.17631,-6.78783,-1.29886,-10.2772,-6.58786,-1.02121,-8.81963,-7.20963
-4.5031e+07,0.866102,0.0353577,6,63,0,4.5031e+07,0.000800283,0.359504,0.000147822,0.000782452,0.273137,2.35216e-05,0.00329163,0.358275,0.00091699,0.00312236,-7.13055,-1.02303,-8.8195,-7.15308,-1.29778,-10.6576,-5.71637,-1.02646,-6.99441,-5.76917
-4.5031e+07,0.791522,0.0353577,6,127,0,4.5031e+07,0.000372311,0.348583,0.000551412,0.000794489,0.274345,0.000264758,0.000542411,0.372373,0.00076525,0.00140773,-7.89578,-1.05388,-7.50303,-7.13781,-1.29337,-8.23669,-7.51949,-0.987858,-7.17531,-6.56577
-4.5031e+07,0.788439,0.0353577,6,63,0,4.5031e+07,0.000450844,0.354589,0.000473138,0.000303127,0.27373,0.000245731,0.000782956,0.363667,0.00189841,0.0038596,-7.70439,-1.0368,-7.65612,-8.10136,-1.29561,-8.31127,-7.15243,-1.01152,-6.26674,-5.55719
-4.5031e+07,0.720559,0.0353577,6,63,0,4.5031e+07,0.000223638,0.36178,0.000397074,0.000246978,0.272524,0.000371639,0.00036638,0.363182,0.000475794,0.000432126,-8.40548,-1.01672,-7.83139,-8.30621,-1.30003,-7.89759,-7.91184,-1.01285,-7.65053,-7.74679
-4.5031e+07,0.945824,0.0353577,6,127,0,4.5031e+07,0.000185827,0.36008,0.000237055,0.000638989,0.277505,0.000382865,0.000819762,0.357643,0.00169305,0.000814612,-8.5907,-1.02143,-8.34722,-7.35562,-1.28192,-7.86783,-7.1065,-1.02822,-6.38122,-7.1128
-4.5031e+07,0.796211,0.0353577,7,127,0,4.5031e+07,0.000763268,0.359188,0.000160334,0.00349245,0.276785,0.000260353,0.00103786,0.357013,0.000519441,0.000780879,-7.1779,-1.02391,-8.73825,-5.65715,-1.28452,-8.25347,-6.87059,-1.02998,-7.56276,-7.15509
-4.5031e+07,0.882285,0.0353577,6,127,0,4.5031e+07,0.000401652,0.348062,0.000240405,0.00191967,0.275006,0.000265254,0.00198941,0.369609,0.00144419,0.00106282,-7.81992,-1.05537,-8.33319,-6.2556,-1.29096,-8.23482,-6.21992,-0.99531,-6.5402,-6.84683
-4.5031e+07,0.894251,0.0353577,6,63,0,4.5031e+07,0.000350464,0.371609,0.000802143,0.000407554,0.268777,0.000223417,0.000183028,0.357337,7.87105e-05,0.000232462,-7.95625,-0.989914,-7.12822,-7.80534,-1.31388,-8.40647,-8.60587,-1.02908,-9.44973,-8.36679
-4.5031e+07,0.997298,0.0353577,6,63,0,4.5031e+07,0.00511064,0.36435,0.000242836,0.000281534,0.270468,0.000178378,0.00524103,0.352239,0.00050691,0.00138177,-5.27643,-1.00964,-8.32312,-8.17526,-1.3076,-8.63161,-5.25124,-1.04345,-7.58718,-6.58439
-4.5031e+07,0.849474,0.0353577,6,63,0,4.5031e+07,0.00141296,0.356422,0.000252419,0.0008284,0.27418,0.000681635,0.000495379,0.364949,0.000236777,0.000540992,-6.56207,-1.03164,-8.28442,-7.09601,-1.29397,-7.29102,-7.61019,-1.008,-8.34839,-7.52211
-4.5031e+07,0.703108,0.0353577,7,127,0,4.5031e+07,0.000664358,0.34791,9.18048e-06,0.00140739,0.275455,3.17519e-05,0.000892667,0.369795,0.00176349,0.00207047,-7.31669,-1.05581,-11.5984,-6.56602,-1.28933,-10.3576,-7.0213,-0.994806,-6.34046,-6.17998
-4.5031e+07,0.958468,0.0353577,7,127,0,4.5031e+07,0.000776217,0.35446,0.00590254,0.000841768,0.28117,0.000183693,0.00108158,0.354243,0.00122157,0.000119493,-7.16108,-1.03716,-5.13237,-7.08001,-1.26879,-8.60224,-6.82933,-1.03777,-6.70762,-9.03225
-4.5031e+07,0.86327,0.0353577,7,127,0,4.5031e+07,0.000312258,0.36334,0.000381736,0.00299463,0.272229,0.000143917,0.00137399,0.357638,0.00132508,0.000260785,-8.07168,-1.01242,-7.87078,-5.81093,-1.30111,-8.84627,-6.59004,-1.02823,-6.62628,-8.25181
-4.5031e+07,0.890785,0.0353577,6,63,0,4.5031e+07,0.000546606,0.355397,0.000378362,0.00306116,0.266371,0.000503289,0.00251276,0.367545,0.00293941,0.000745671,-7.51178,-1.03452,-7.87966,-5.78896,-1.32287,-7.59435,-5.98637,-1.00091,-5.82955,-7.20123
-4.5031e+07,0.997895,0.0353577,6,63,0,4.5031e+07,0.000283636,0.361218,0.000154571,0.0012598,0.27372,0.000147294,0.0010472,0.357695,0.00323757,0.00123684,-8.16782,-1.01827,-8.77486,-6.6768,-1.29565,-8.82308,-6.86164,-1.02807,-5.73293,-6.6952
-4.5031e+07,0.591031,0.0353577,7,127,0,4.5031e+07,0.000180144,0.353742,0.000445606,0.00165128,0.275454,0.000284447,0.00034166,0.366671,0.000948501,0.000281761,-8.62175,-1.03919,-7.71608,-6.40621,-1.28933,-8.16497,-7.98169,-1.00329,-6.96063,-8.17445
-4.5031e+07,0.974788,0.0353577,7,127,0,4.5031e+07,2.25203e-05,0.359299,0.00132098,0.00032579,0.270205,8.30561e-05,0.000349917,0.366286,0.00140346,0.000705221,-10.7011,-1.0236,-6.62938,-8.02926,-1.30858,-9.39599,-7.95781,-1.00434,-6.56882,-7.257
-4.5031e+07,0.932265,0.0353577,7,127,0,4.5031e+07,1.33708e-05,0.361038,0.000525376,0.000510869,0.269673,5.1007e-05,0.000574891,0.365759,0.00161753,0.000236283,-11.2224,-1.01877,-7.5514,-7.5794,-1.31054,-9.88355,-7.46133,-1.00578,-6.42686,-8.35048
-4.5031e+07,0.981279,0.0353577,6,127,0,4.5031e+07,4.64474e-05,0.355131,0.00147252,0.000151399,0.271739,0.000191286,0.00105654,0.366595,0.0025087,0.00110763,-9.97719,-1.03527,-6.52078,-8.79559,-1.30291,-8.56174,-6.85275,-1.0035,-5.98799,-6.80554
-4.5031e+07,0.774749,0.0353577,7,127,0,4.5031e+07,0.000982541,0.360364,0.000368621,0.00182137,0.261751,0.000122339,0.000548045,0.372546,0.00113184,0.000363696,-6.92537,-1.02064,-7.90574,-6.30817,-1.34036,-9.00872,-7.50915,-0.987393,-6.78391,-7.91919
-4.5031e+07,0.941437,0.0353577,6,127,0,4.5031e+07,0.000507221,0.368333,0.000695636,0.000412628,0.267997,0.000298075,0.000766904,0.359877,0.000878294,0.000234647,-7.58656,-0.998769,-7.27068,-7.79296,-1.31678,-8.11817,-7.17315,-1.02199,-7.03753,-8.35743
-4.5031e+07,0.860162,0.0353577,7,127,0,4.5031e+07,0.000816334,0.360425,0.000901214,0.00156547,0.264471,3.10063e-05,0.000554384,0.369158,0.00104906,0.00102842,-7.11069,-1.02047,-7.01177,-6.45957,-1.33002,-10.3813,-7.49765,-0.996532,-6.85986,-6.87973
-4.5031e+07,0.454702,0.0353577,6,63,0,4.5031e+07,0.00275809,0.377623,0.00046419,0.000988336,0.251105,2.85368e-05,0.000419175,0.365709,0.000578083,0.000326589,-5.89322,-0.973858,-7.67522,-6.91949,-1.38188,-10.4643,-7.77722,-1.00592,-7.45579,-8.02681
-4.5031e+07,0.996351,0.0353577,6,63,0,4.5031e+07,0.000339705,0.360703,0.00125193,0.00172173,0.260041,0.000804791,0.00186853,0.370849,0.00121624,0.00120438,-7.98743,-1.0197,-6.68307,-6.36443,-1.34692,-7.12493,-6.2826,-0.99196,-6.71199,-6.72179
-4.5031e+07,0.999567,0.0353577,6,63,0,4.5031e+07,0.00142187,0.349467,0.00200984,0.00158866,0.264862,9.8008e-05,0.000850842,0.374557,0.00297325,0.00217139,-6.55579,-1.05135,-6.2097,-6.44487,-1.32855,-9.23046,-7.06928,-0.98201,-5.8181,-6.13239
-4.5031e+07,0.99994,0.0353577,6,127,0,4.5031e+07,0.000865415,0.35683,0.000500211,0.0019462,0.280872,1.20962e-05,0.00156705,0.35628,0.000875195,0.0002515,-7.0523,-1.03049,-7.60048,-6.24187,-1.26986,-11.3226,-6.45856,-1.03204,-7.04106,-8.28807
-4.5031e+07,0.953925,0.0353577,6,127,0,4.5031e+07,0.00111001,0.359183,0.000664202,0.00153904,0.274878,4.07213e-05,0.00156119,0.358583,0.00174183,0.000699039,-6.80338,-1.02392,-7.31692,-6.4766,-1.29143,-10.1088,-6.4623,-1.0256,-6.35282,-7.2658
-4.5031e+07,0.989474,0.0353577,6,63,0,4.5031e+07,0.00152268,0.358054,0.000482166,0.0014741,0.271592,3.32162e-05,0.00277965,0.362426,0.00133624,0.000300027,-6.48728,-1.02707,-7.63722,-6.51971,-1.30346,-10.3125,-5.88543,-1.01494,-6.6179,-8.11164
-4.5031e+07,0.861335,0.0353577,7,127,0,4.5031e+07,3.26957e-05,0.363949,0.0003612,0.000796589,0.270931,0.000127893,0.000137201,0.36122,0.00168585,0.000758834,-10.3283,-1.01074,-7.92608,-7.13517,-1.30589,-8.96431,-8.89406,-1.01827,-6.38548,-7.18373
-4.5031e+07,0.767763,0.0353577,7,127,0,4.5031e+07,0.00510964,0.35701,0.000880113,9.38179e-05,0.277073,0.000179898,0.00209945,0.35533,0.000638158,0.00158599,-5.27663,-1.02999,-7.03546,-9.27415,-1.28347,-8.62312,-6.16608,-1.03471,-7.35692,-6.44654
-4.5031e+07,0.973505,0.0353577,7,127,0,4.5031e+07,6.61078e-05,0.364809,0.00128017,5.06e-05,0.277156,0.000286189,0.000371441,0.354566,6.65078e-05,0.00134799,-9.62422,-1.00838,-6.66076,-9.89156,-1.28317,-8.15886,-7.89812,-1.03686,-9.61819,-6.60914
-4.5031e+07,0.875204,0.0353577,6,127,0,4.5031e+07,0.000114772,0.370424,0.0010465,6.37563e-05,0.269723,0.000250502,0.00166765,0.355585,0.000710769,0.000413736,-9.07256,-0.993108,-6.86231,-9.66044,-1.31036,-8.29204,-6.39634,-1.03399,-7.24916,-7.79028
-4.50309e+07,0.985067,0.0353577,7,127,0,4.5031e+07,0.00181852,0.35497,0.000374104,0.00130781,0.272517,0.000120421,0.00118057,0.366292,0.000628572,0.000791406,-6.30973,-1.03572,-7.89098,-6.6394,-1.30006,-9.02452,-6.74175,-1.00432,-7.37206,-7.1417
-4.5031e+07,0.836807,0.0353577,7,127,0,4.5031e+07,0.00248894,0.347994,0.000888349,0.00184677,0.272627,4.56627e-05,0.000920933,0.371639,0.000707258,0.000841843,-5.9959,-1.05557,-7.02615,-6.29432,-1.29965,-9.99423,-6.99012,-0.989833,-7.25412,-7.07992
-4.5031e+07,0.999345,0.0353577,6,63,0,4.5031e+07,0.000564659,0.365858,0.000723589,0.0016945,0.263182,2.40581e-05,0.000633824,0.365541,0.00119443,0.000584215,-7.47929,-1.00551,-7.23129,-6.38037,-1.33491,-10.635,-7.36374,-1.00638,-6.73009,-7.44524
-4.5031e+07,0.8622,0.0353577,5,51,0,4.5031e+07,0.00102122,0.364323,0.00129007,0.000663202,0.259622,0.000100459,0.00128711,0.369357,0.00159467,0.000740335,-6.88676,-1.00971,-6.65306,-7.31843,-1.34853,-9.20576,-6.65535,-0.995991,-6.44109,-7.20841
-4.5031e+07,0.99953,0.0353577,6,91,0,4.5031e+07,0.000398726,0.367152,0.000776021,0.000414354,0.266532,0.000229786,0.00132072,0.361187,0.00109094,0.000898517,-7.82724,-1.00198,-7.16133,-7.78879,-1.32226,-8.37836,-6.62958,-1.01836,-6.82072,-7.01476
-4.5031e+07,0.947582,0.0353577,6,63,0,4.5031e+07,0.000277461,0.356799,0.00240585,0.00033195,0.277106,8.8186e-05,0.00113758,0.36037,0.000862935,0.000621574,-8.18983,-1.03058,-6.02985,-8.01053,-1.28336,-9.33606,-6.77885,-1.02062,-7.05517,-7.38326
